Timestamp,SimTime,Ideal_X,Ideal_Y,Ideal_Z,Noisy_X,Noisy_Y,Noisy_Z,Filt_X,Filt_Y,Filt_Z,Real_X,Real_Y,Real_Z,Error_Noisy_Ideal,Error_Filt_Ideal,Error_Real_Ideal,Error_Filt_Real,Command_Step,Injected_Outlier
1780946394.6443272,0.75,0.45174118201583996,0.10827211129189142,0.442658477444273,0.44332683315776095,0.10659768614196255,0.443472242769798,0.47675957694270277,0.09288867101688658,0.4476479198026748,0.5101664682935949,0.03941689833486633,0.4500955437440197,0.008617840813869605,0.029790348344034684,0.09060830195485249,0.06309708175855841,0.00576532361798185,0
1780946394.6930494,0.8,0.44348293053720084,0.11184469031606717,0.44165645553562216,0.4470390634361651,0.1158114264920668,0.43991283017438,0.4693262737080608,0.09651345178995008,0.4407683634839495,0.5051296824917082,0.04990124438327172,0.4495937249292976,0.005605471120739734,0.030061835747069325,0.08775142600549285,0.059434577179392795,0.010757384801773306,0
1780946394.746714,0.8500000000000001,0.43498020220505307,0.11478843780491832,0.44059229842378367,0.43927008161133885,0.11383191618051025,0.43421386680709406,0.4600584326541064,0.10300230939762015,0.4406805815250467,0.5028531303948134,0.05400431557118785,0.44926212808710875,0.007746120889014105,0.02770989460815604,0.09152382117879759,0.06561884253116942,0.011313967320365083,0
1780946394.7938724,0.9,0.426280802451165,0.11708680293919908,0.4394664728832377,0.42168354102115696,0.11957260665946791,0.4401786015635905,0.45107001502744637,0.10844702110181517,0.4379513628851195,0.4988675300573316,0.05948808620306347,0.4482603995932386,0.005274576764909485,0.026295369338650725,0.09307941953623412,0.06919433493647914,0.010857493788051507,0
1780946394.8432896,0.9500000000000001,0.4174336424655822,0.11872686347403544,0.43827947273827506,0.41529737923389953,0.11951956192941901,0.44140742470811173,0.4443794838397358,0.11170346134364431,0.43695612657967975,0.49630113859873926,0.06282135295824229,0.44774740547236846,0.0038698934044508,0.027877549926449793,0.09713469927169345,0.07212330034915988,0.0075072036022741095,0
1780946394.8929722,1.0,0.40848846420012436,0.11969939839248653,0.4370318186463901,0.41077234038791144,0.11638976868715327,0.43521654941356475,0.4410051013142602,0.11911860637685934,0.43915576822137936,0.49280097148000623,0.06674255808601298,0.44704906848362036,0.004411909066969491,0.032591105694267396,0.10006683323342937,0.07408351226704755,0.008438557734811537,0
1780946394.9446483,1.05,0.3994955607010374,0.11999893974945637,0.4357240578699029,0.39351636247309224,0.12243380215338429,0.4333770461688893,0.43211580972808195,0.11873678590316736,0.4388207411925958,0.4839579027055448,0.07640142025026447,0.4452809135126352,0.006869339873657395,0.03279120501779624,0.09552991370845475,0.06724298934203844,0.008903793286473194,0
1780946394.9927833,1.1,0.39050549334319196,0.11962380341447026,0.43435676403591195,0.3929092266377215,0.12185645929461998,0.43768368958077586,0.4205536136264333,0.1191402261125354,0.43591829866202936,0.47849711592060556,0.08190757406751917,0.44447973622275017,0.004672378367755007,0.030092553397005867,0.09626792906182889,0.06940474082889526,0.011927753993889848,0
1780946395.04714,1.1500000000000001,0.38156880755564077,0.11857609854046891,0.4329305368846822,0.37945231599542,0.11817750748593692,0.42449386471489203,0.4121250713383725,0.12096753914647723,0.43504895177161695,0.47408881990460466,0.08574730074980996,0.4440405962041827,0.008707229677328515,0.030722824189275563,0.09879836065196236,0.07183885438047438,0.008668054109286135,0
1780946395.093627,1.2000000000000002,0.37273574863682957,0.11686171570538341,0.4314460020065795,0.36612225057505754,0.111875481567376,0.4334448731401967,0.40226156546186687,0.12028227782056455,0.4318732328053698,0.4711479530523458,0.08808447710749946,0.44392401354653377,0.008520350538616404,0.029726362551191883,0.10328984563466113,0.07698866203861159,0.010384773575443745,0
1780946395.1434026,1.25,0.36405597925725114,0.11449029379316325,0.4299038105676658,0.3621651664870542,0.12098643528209357,0.4281224907123587,0.39292078590631435,0.11648929817109378,0.43504895177161695,0.4669645606561725,0.09066742768342204,0.44340964191476273,0.006996293847677711,0.02938784713787972,0.10648996457693702,0.07886159213685402,0.010569865102228551,0
1780946395.1996298,1.3,0.3555783002378456,0.11147516580046431,0.428304639024076,0.3509102118377962,0.11044797801112616,0.4235545287495231,0.3850460820806668,0.11546214545386571,0.42920236148501734,0.4611991812023206,0.09418320892204389,0.4427571087057861,0.006738672843049606,0.029749824858469668,0.10799840808223843,0.08022355525640003,0.009861471544629529,0
1780946395.244973,1.35,0.3473503761740327,0.10783328387369147,0.42664918882530223,0.35155191686131965,0.09919668175772972,0.4288213070430315,0.3738740358378073,0.114568662657967,0.4265566963390999,0.4529134123916713,0.09910098360311244,0.44175018795522725,0.009846925297175462,0.027365642769491418,0.10699461602447123,0.08195922357402384,0.011515748904152112,0
1780946395.294578,1.4000000000000001,0.3394184674480171,0.10358512399786485,0.4249381861065149,0.33644771766953313,0.09635483472592257,0.42529883364508425,0.36399237446297217,0.11546214545386571,0.4257266044954832,0.44791240784526243,0.1006405659411498,0.44130634018012016,0.007825120053353965,0.0273049839443649,0.1097612044068744,0.08663128410764567,0.009956635752216446,0
1780946395.3685515,1.4500000000000002,0.3318271701360912,0.09875457087318311,0.4231723813700556,0.3329905511928647,0.09886383160080033,0.43118127582666016,0.35582926966909634,0.114568662657967,0.4263661426421965,0.440386355660824,0.10255479563046141,0.440246588208864,0.008093687899029117,0.02892034564166345,0.10995938799926817,0.08652687768258041,0.008236722674915493,0
1780946395.406628,1.5,0.32461916527327134,0.09336878362655054,0.4213525491562421,0.31950167781016203,0.09426516180133213,0.42245253257610094,0.34998331831791496,0.1070407943239296,0.4277258298748692,0.4354352150267067,0.10379859434804983,0.43952522249545056,0.005310568264439317,0.02951072420832426,0.11277953666749894,0.08632360151214866,0.00962770472260525,0
1780946395.4453137,1.55,0.31783497888499235,0.08745804311308561,0.4194794877036294,0.32201053511456523,0.08924239840883316,0.42679600215972724,0.34379701139590346,0.0943641524765637,0.4274724174884686,0.42288016189279154,0.10606935175808968,0.4382191896990153,0.008611072954868963,0.028028706805403893,0.10831457756690693,0.08066380536324247,0.014107865171502632,0
